Unnamed: 0,mots,poids,serie
278,changer,171.1449412340027,fridaynightlights
279,porte,170.76560433364875,fridaynightlights
280,esperer,168.9171032180306,fridaynightlights
281,dur,168.9171032180306,fridaynightlights
282,genial,168.7003256510557,fridaynightlights
283,coeur,168.12658526731929,fridaynightlights
284,combien,167.34226752121666,fridaynightlights
285,histoire,167.22793218585028,fridaynightlights
286,eric,166.70298989328134,fridaynightlights
287,chaque,166.4453194146461,fridaynightlights
288,jeu,166.4453194146461,fridaynightlights
289,genre,165.11512330887257,fridaynightlights
290,garcon,164.38892705726812,fridaynightlights
291,hut,163.7221116108531,fridaynightlights
292,aujourd,163.23277240747095,fridaynightlights
293,ecouter,162.92536337563035,fridaynightlights
294,hui,162.47601189026776,fridaynightlights
295,plaquage,161.62185157375134,fridaynightlights
296,etat,161.56713187270083,fridaynightlights
297,travail,161.56713187270083,fridaynightlights
298,gros,161.40152185662652,fridaynightlights
299,travailler,161.40152185662652,fridaynightlights
300,sembler,160.47124805712906,fridaynightlights
301,rendre,159.7202560039533,fridaynightlights
302,joue,159.53108497197138,fridaynightlights
303,contre,159.53108497197138,fridaynightlights
304,dont,159.16017491291535,fridaynightlights
305,devenir,158.78207702494876,fridaynightlights
306,tomber,158.78207702494876,fridaynightlights
307,fils,158.78207702494876,fridaynightlights
308,marche,158.05420923278174,fridaynightlights
309,dehors,157.09290599276846,fridaynightlights
310,qb,155.81622102464033,fridaynightlights
311,assez,155.40373496058814,fridaynightlights
312,allon,155.33486203645288,fridaynightlights
313,minute,155.23200657072977,fridaynightlights
314,lycer,154.73692620553248,fridaynightlights
315,oublier,154.43966736648295,fridaynightlights
316,trois,154.40919555526884,fridaynightlights
317,affaire,153.71456392840784,fridaynightlights
318,acheter,153.71456392840784,fridaynightlights
319,compte,153.71456392840784,fridaynightlights
320,car,151.58081983088442,fridaynightlights
321,zeb,151.47819103691933,fridaynightlights
322,oeil,151.31392674058733,fridaynightlights
323,street,150.67286361963806,fridaynightlights
324,foutre,150.05508087035375,fridaynightlights
325,question,150.0,fridaynightlights
326,attend,149.76259248519412,fridaynightlights
327,adorer,149.3482497609945,fridaynightlights
328,cas,147.70342522393665,fridaynightlights
329,billy,147.3615333350973,fridaynightlights
330,texas,147.15409699197974,fridaynightlights
331,propos,146.95787979968662,fridaynightlights
332,ville,146.8851810339564,fridaynightlights
333,vince,146.72733105787094,fridaynightlights
334,westerby,146.5246975625192,fridaynightlights
335,ligne,146.32171102387483,fridaynightlights
336,payer,146.27012918256776,fridaynightlights
337,voodoo,145.64417845804073,fridaynightlights
338,lancer,145.62782961954613,fridaynightlights
339,soiree,145.4361321116867,fridaynightlights
340,journee,144.25683215550603,fridaynightlights
341,plait,143.83793285771213,fridaynightlights
342,playoff,143.8067007076067,fridaynightlights
343,mme,142.55969295367655,fridaynightlights
344,desolee,141.52922400272,fridaynightlights
345,ferme,141.52922400272,fridaynightlights
346,chance,141.0,fridaynightlights
347,important,139.0,fridaynightlights
348,fier,138.77475528450867,fridaynightlights
349,ju,138.5117864862928,fridaynightlights
350,gosse,137.9600262356001,fridaynightlights
351,partie,137.24375231083422,fridaynightlights
352,mead,137.24336346013737,fridaynightlights
353,parfaire,137.0614867007493,fridaynightlights
354,place,137.0,fridaynightlights
355,saison,136.89628828090892,fridaynightlights
356,yard,135.5472366921855,fridaynightlights
357,eh,135.17555909977628,fridaynightlights
358,gentil,135.13368257442448,fridaynightlights
359,second,135.0,fridaynightlights
360,gamin,133.63494953323058,fridaynightlights
361,chercher,133.44451154224416,fridaynightlights
362,donne,133.05473234017848,fridaynightlights
363,www,132.9566014898881,fridaynightlights
364,herc,132.54341715730442,fridaynightlights
365,point,131.0,fridaynightlights
366,sors,130.67971854087017,fridaynightlights
367,aide,129.63283758512816,fridaynightlights
368,apprecier,128.98257933904068,fridaynightlights
369,enfin,128.37699844570326,fridaynightlights
370,seulement,128.37699844570326,fridaynightlights
371,erreur,126.68782741352295,fridaynightlights
372,vite,126.25774106399176,fridaynightlights
373,mauvais,124.99865638134264,fridaynightlights
374,continuer,124.47751026745252,fridaynightlights
375,toucher,124.41367309781626,fridaynightlights
376,pote,123.98939066743807,fridaynightlights
377,soeur,123.94309639669396,fridaynightlights
378,facon,123.83327796570032,fridaynightlights
379,mindy,123.72275838680896,fridaynightlights
380,assurer,123.30948534916232,fridaynightlights
381,rencontrer,122.7723388939258,fridaynightlights
382,stupide,122.7723388939258,fridaynightlights
383,neuf,122.24306122141782,fridaynightlights
384,austin,121.46721571418269,fridaynightlights
385,revoir,121.26660783589077,fridaynightlights
386,droite,121.07901371196223,fridaynightlights
387,victoire,120.35094260430304,fridaynightlights
388,main,119.96318815399763,fridaynightlights
389,kaster,119.39049431020084,fridaynightlights
390,garder,119.37013118468651,fridaynightlights
391,foot,118.46797673910474,fridaynightlights
392,dessus,118.24197225262142,fridaynightlights
393,marcher,118.24197225262142,fridaynightlights
394,dis,118.04775455057975,fridaynightlights
395,nom,117.73425789788844,fridaynightlights
396,frere,117.72747438552216,fridaynightlights
397,rappeler,117.68860968712347,fridaynightlights
398,faut,117.56947708263,fridaynightlights
399,fete,117.10260492623432,fridaynightlights
400,celer,117.10260492623432,fridaynightlights
401,devant,116.55280122044113,fridaynightlights
402,attaque,115.81470876796388,fridaynightlights
403,suite,114.96736995285146,fridaynightlights
404,passe,114.92919689913772,fridaynightlights
405,vers,114.8636301882608,fridaynightlights
406,apprendre,114.8636301882608,fridaynightlights
407,darksh,114.48856975191175,fridaynightlights
408,pler,113.29668243547786,fridaynightlights
409,gauche,113.07572652811818,fridaynightlights
410,inquiet,113.07572652811818,fridaynightlights
411,universite,112.70961291514094,fridaynightlights
412,vivre,112.11931923921516,fridaynightlights
413,cul,111.9452064615067,fridaynightlights
414,est,111.6146354477848,fridaynightlights
415,part,111.0,fridaynightlights
416,merde,110.445896564003,fridaynightlights
417,peur,110.445896564003,fridaynightlights
418,utiliser,109.79611709171988,fridaynightlights
419,agir,109.79611709171988,fridaynightlights
420,serie,109.68197234558605,fridaynightlights
421,pendant,109.54847758941538,fridaynightlights
422,envoyer,109.28228042375753,fridaynightlights
423,copine,109.1445239349746,fridaynightlights
424,drole,108.6169089170869,fridaynightlights
425,hier,108.6169089170869,fridaynightlights
426,garde,108.3041858256061,fridaynightlights
427,decider,107.916851520062,fridaynightlights
428,longtemps,107.60101457108432,fridaynightlights
429,vieux,107.60101457108432,fridaynightlights
430,loin,107.33913512934905,fridaynightlights
431,mcgill,107.31649932466874,fridaynightlights
432,diner,107.01796335238365,fridaynightlights
433,eyer,106.93359670509668,fridaynightlights
434,retour,106.91976971525742,fridaynightlights
435,beau,106.86162457307344,fridaynightlights
436,amener,106.41777502735928,fridaynightlights
437,retrouver,106.41777502735928,fridaynightlights
438,poser,106.2573650032876,fridaynightlights
439,plein,105.91974871841114,fridaynightlights
440,calme,105.4256285383665,fridaynightlights
441,zlatan,104.9815036542931,fridaynightlights
442,mot,104.64664389824192,fridaynightlights
443,enfant,104.4488647866007,fridaynightlights
444,tellement,104.01545378513156,fridaynightlights
445,luke,103.74694986151314,fridaynightlights
446,reflechir,103.52549131159846,fridaynightlights
447,content,103.46074554709922,fridaynightlights
448,mois,103.26971315574691,fridaynightlights
449,joli,102.31028241160485,fridaynightlights
450,brian,102.21546698293982,fridaynightlights
451,recevoir,101.35026193081836,fridaynightlights
452,confiance,100.87595116039157,fridaynightlights
453,droit,100.87595116039157,fridaynightlights
454,pied,100.66559257176856,fridaynightlights
455,boire,100.60511103807808,fridaynightlights
456,vendre,100.60511103807808,fridaynightlights
457,cense,100.60511103807808,fridaynightlights
458,remercier,100.60511103807808,fridaynightlights
459,ni,100.45605641795348,fridaynightlights
460,mets,99.78006254091622,fridaynightlights
461,montrer,99.66109089863804,fridaynightlights
462,exactement,99.66109089863804,fridaynightlights
463,doute,99.19468530771836,fridaynightlights
464,defense,98.8042490388364,fridaynightlights
465,matin,97.97191986645774,fridaynightlights
466,seigneur,97.79444897713424,fridaynightlights
467,qb1,97.68313170834614,fridaynightlights
468,gatling,97.68313170834614,fridaynightlights
469,souvenir,97.42345546901436,fridaynightlights
470,gerer,97.32582699558532,fridaynightlights
471,lache,97.1947682910246,fridaynightlights
472,plaisir,96.73693450428053,fridaynightlights
473,voici,96.28274883427744,fridaynightlights
474,instant,96.19543679947006,fridaynightlights
475,comprend,96.15927234321968,fridaynightlights
476,lion,95.91380057234603,fridaynightlights
477,sens,95.832153602372,fridaynightlights
478,manquer,95.48959691749783,fridaynightlights
479,heureux,95.48959691749783,fridaynightlights
480,ensembl,95.48959691749783,fridaynightlights
481,choix,95.03979530245104,fridaynightlights
482,championnat,94.66279423088449,fridaynightlights
483,suivre,94.59357780209712,fridaynightlights
484,bel,94.0526253628303,fridaynightlights
485,sorte,93.34265610062155,fridaynightlights
486,courant,93.34265610062155,fridaynightlights
487,jamarcus,92.25629105788246,fridaynightlights
488,tauri41,92.25629105788246,fridaynightlights
489,concentrer,92.11194340653611,fridaynightlights
490,biere,92.11194340653611,fridaynightlights
491,plaire,92.07925417044434,fridaynightlights
492,reve,91.64551689879208,fridaynightlights
493,chambre,91.64551689879208,fridaynightlights
494,amuser,91.23589040312196,fridaynightlights
495,asseoir,91.21523573773652,fridaynightlights
496,emmener,91.21523573773652,fridaynightlights
497,fin,90.71102457356618,fridaynightlights
498,entrainer,90.37398221018638,fridaynightlights
499,parent,89.49641648513709,fridaynightlights
500,dedans,89.10709019167922,fridaynightlights
501,rentre,89.02604053842668,fridaynightlights
502,plaquer,88.31859302381893,fridaynightlights
503,accepter,88.25123849513311,fridaynightlights
504,choisir,88.25123849513311,fridaynightlights
505,serieusement,87.73841573330597,fridaynightlights
506,sympa,87.31647230101272,fridaynightlights
507,clarke,85.8602621443367,fridaynightlights
508,detester,85.66342918796832,fridaynightlights
509,ressentir,85.25856867633735,fridaynightlights
510,mac,84.7534572832171,fridaynightlights
511,autant,84.4585516090153,fridaynightlights
512,titrage,84.35642617282429,fridaynightlights
513,felicitation,84.22887910397372,fridaynightlights
514,reculer,84.09496106465255,fridaynightlights
515,wade,84.0887350957929,fridaynightlights
516,tuer,84.06329263365964,fridaynightlights
517,inquieter,83.95016060420896,fridaynightlights
518,mourir,83.67113376060833,fridaynightlights
519,retard,83.25970114086617,fridaynightlights
520,supposer,83.15982088964466,fridaynightlights
521,derriere,82.89592443381008,fridaynightlights
522,sera,82.89592443381008,fridaynightlights
523,ouvrir,82.38202678098645,fridaynightlights
524,nul,82.38202678098645,fridaynightlights
525,the,81.97395963031096,fridaynightlights
526,mentir,81.84822592928386,fridaynightlights
527,ramener,81.84822592928386,fridaynightlights
528,avai,81.08020954465468,fridaynightlights
529,coucher,81.08020954465468,fridaynightlights
530,soin,80.90729903673079,fridaynightlights
531,propre,80.70076092831326,fridaynightlights
532,incroyable,80.52362343669022,fridaynightlights
533,difficile,80.14305455575712,fridaynightlights
534,net,79.80444678458878,fridaynightlights
535,bouger,79.76554248598569,fridaynightlights
536,dallas,79.41713870158219,fridaynightlights
537,attendez,79.39103851247438,fridaynightlights
538,faute,79.39103851247438,fridaynightlights
539,monte,78.98467903227167,fridaynightlights
540,putain,78.58482507091145,fridaynightlights
541,idiot,78.4617536801339,fridaynightlights
542,remettre,78.43788318223037,fridaynightlights
543,ensemble,78.31176344475439,fridaynightlights
544,fort,77.89985547075706,fridaynightlights
545,enorme,77.83480770907693,fridaynightlights
546,decision,77.7386409731323,fridaynightlights
547,reye,77.7279121903305,fridaynightlights
548,leur,77.70186748029407,fridaynightlights
549,dormir,77.70186748029407,fridaynightlights
550,conseil,77.09708626917148,fridaynightlights
551,hearts,76.63796229495792,fridaynightlights
552,clair,76.26425047910527,fridaynightlights
553,pire,76.01269644811377,fridaynightlights
554,cool,75.82912311314226,fridaynightlights
555,lire,75.65696337029367,fridaynightlights
556,end,75.07488865776234,fridaynightlights
557,mcgregor,75.05728433784006,fridaynightlights
558,peine,75.02754043517687,fridaynightlights
559,offrir,74.67412488049725,fridaynightlights
560,ah,74.62909533420701,fridaynightlights
561,receveur,74.57909191045795,fridaynightlights
562,000,74.4782464912194,fridaynightlights
563,205,74.40917361805556,fridaynightlights
564,valoir,74.32352541593346,fridaynightlights
565,milieu,74.02157145913668,fridaynightlights
566,rend,73.97569751762047,fridaynightlights
567,262,73.5798821505246,fridaynightlights
568,proposer,73.32236906165012,fridaynightlights
569,preparer,73.32236906165012,fridaynightlights
570,lance,73.18503427605025,fridaynightlights
571,ramene,72.994370246689,fridaynightlights
572,east,72.9365164991896,fridaynightlights
573,cherche,72.63435438375316,fridaynightlights
574,presque,72.63435438375316,fridaynightlights
575,verite,72.63435438375316,fridaynightlights
576,titre,72.46677691890204,fridaynightlights
577,bosser,72.29443917769514,fridaynightlights
578,libre,72.29443166494728,fridaynightlights
579,bienvenue,72.29443166494728,fridaynightlights
580,facile,72.27664472799817,fridaynightlights
581,sang,72.27664472799817,fridaynightlights
582,excus,71.9572805178934,fridaynightlights
583,moitie,71.61719768812338,fridaynightlights
584,magnifique,71.61719768812338,fridaynightlights
585,reussir,71.27984647683829,fridaynightlights
586,endroit,71.27984647683829,fridaynightlights
587,quell,71.27147324351158,fridaynightlights
588,enerver,71.25640905033926,fridaynightlights
589,sois,71.25640905033926,fridaynightlights
590,des,71.13733546620179,fridaynightlights
591,team,71.02444630666211,fridaynightlights
592,cause,71.0,fridaynightlights
593,terminer,70.61316581227409,fridaynightlights
594,pantherama,70.54892845602777,fridaynightlights
595,conduire,69.91202631459663,fridaynightlights
596,grave,69.88920982642392,fridaynightlights
597,howard,69.85317784081018,fridaynightlights
598,bouge,69.78092513875424,fridaynightlights
599,probablement,69.5827072750088,fridaynightlights
600,ouazo,69.25165378872903,fridaynightlights
601,pression,69.18649574140171,fridaynightlights
602,colere,69.18649574140171,fridaynightlights
603,top,68.76252707622933,fridaynightlights
